ID,Class
14681,0.444029272
14682,0.576969802
14683,0.625490606
14684,0.678354681
14685,0.608433545
14686,0.440450728
14687,0.319268495
14688,0.598634481
14689,0.123209655
14690,0.286745042
14691,0.442564905
14692,0.331371456
14693,0.576617301
14694,0.404558808
14695,0.406764656
14696,0.543366373
14697,0.810684383
14698,0.440742373
14699,0.306863368
14700,0.669302166
14701,0.283345222
14702,0.659936965
14703,0.253353804
14704,0.273698628
14705,0.195965126
14706,0.656442881
14707,0.854331732
14708,0.32743606
14709,0.250668645
14710,0.804416955
14711,0.708550096
14712,0.586261213
14713,0.674787462
14714,0.51964432
14715,0.411972374
14716,0.522879303
14717,0.520029426
14718,0.57456857
14719,0.417251855
14720,0.51341635
14721,0.269527227
14722,0.512662292
14723,0.380500495
14724,0.697031975
14725,0.78563571
14726,0.494800717
14727,0.21999532
14728,0.401363194
14729,0.395793468
14730,0.45088461
14731,0.789530158
14732,0.476217419
14733,0.757182896
14734,0.488927037
14735,0.320478022
14736,0.389073133
14737,0.371615142
14738,0.287489176
14739,0.775476933
14740,0.625822842
14741,0.523086488
14742,0.747353375
14743,0.520950258
14744,0.316172212
14745,0.298836291
14746,0.421665817
14747,0.361613482
14748,0.291331738
14749,0.515036047
14750,0.225663468
14751,0.605746984
14752,0.513315499
14753,0.553414166
14754,0.242800951
14755,0.560387671
14756,0.367319912
14757,0.256905794
14758,0.756301641
14759,0.473545909
14760,0.633631885
14761,0.674383104
14762,0.539292336
14763,0.291031152
14764,0.514033914
14765,0.45439136
14766,0.40332669
14767,0.517292976
14768,0.463850796
14769,0.375327229
14770,0.581137657
14771,0.316026479
14772,0.338628441
14773,0.572605968
14774,0.449566841
14775,0.508713067
14776,0.697685421
14777,0.490893841
14778,0.491394311
14779,0.794625044
14780,0.413720876
14781,0.588106573
14782,0.423988223
14783,0.410195619
14784,0.460567266
14785,0.35205549
14786,0.177243739
14787,0.522395372
14788,0.368562281
14789,0.712258458
14790,0.479518086
14791,0.304444104
14792,0.613229215
14793,0.527834654
14794,0.532200634
14795,0.40722698
14796,0.584385991
14797,0.312506348
14798,0.37379238
14799,0.443284035
14800,0.684858561
14801,0.331883401
14802,0.738368988
14803,0.412244767
14804,0.43576026
14805,0.4676314
14806,0.871492326
14807,0.476404309
14808,0.554052532
14809,0.443433344
14810,0.684162915
14811,0.337018907
14812,0.497270077
14813,0.839038014
14814,0.773733795
14815,0.672197878
14816,0.223115712
14817,0.479504496
14818,0.617809057
14819,0.210206449
14820,0.589608908
14821,0.299313933
14822,0.455655873
14823,0.147098631
14824,0.573417306
14825,0.187299967
14826,0.42193085
14827,0.347708553
14828,0.454453588
14829,0.456524968
14830,0.396222025
14831,0.762360215
14832,0.386843115
14833,0.472081453
14834,0.570550263
14835,0.250997096
14836,0.932071388
14837,0.815124929
14838,0.27105087
14839,0.800216138
14840,0.488894373
14841,0.718787491
14842,0.291819364
14843,0.401252449
14844,0.462479353
14845,0.411902398
14846,0.466380358
14847,0.354317605
14848,0.633865416
14849,0.565452158
14850,0.438292205
14851,0.489042819
14852,0.752185762
14853,0.531644523
14854,0.54457128
14855,0.813274145
14856,0.498615056
14857,0.692938447
14858,0.887157738
14859,0.818410933
14860,0.384702742
14861,0.38790828
14862,0.464525402
14863,0.813837349
14864,0.419362038
14865,0.683963537
14866,0.978319228
14867,0.400193989
14868,0.391990304
14869,0.488134891
14870,0.771908641
14871,0.984781623
14872,0.428166449
14873,0.420849591
14874,0.73270911
14875,0.616900563
14876,0.695602953
14877,0.576566815
14878,0.430722296
14879,0.515699744
14880,0.650737762
14881,0.638373375
14882,0.654343784
14883,0.492200881
14884,0.798171163
14885,0.816805124
14886,0.579868853
14887,0.232023269
14888,0.729892313
14889,0.293948621
14890,0.650727451
14891,0.656866789
14892,0.668922067
14893,0.252498657
14894,0.369068384
14895,0.221538186
14896,0.817495048
14897,0.501966119
14898,0.863290787
14899,0.50895226
14900,0.483925462
14901,0.254253179
14902,0.490887821
14903,0.295010924
14904,0.980442345
14905,0.552657187
14906,0.247767657
14907,0.245104522
14908,0.559375107
14909,0.301178902
14910,0.278028578
14911,0.276753068
14912,0.444395572
14913,0.685182571
14914,0.741853654
14915,0.553199112
14916,0.498565286
14917,0.245646879
14918,0.429378688
14919,0.723031938
14920,0.757565916
14921,0.795061707
14922,0.491456836
14923,0.585316062
14924,0.566577554
14925,0.52935034
14926,0.132804036
14927,0.380051225
14928,0.489068687
14929,0.140747026
14930,0.878272772
14931,0.435753703
14932,0.521084249
14933,0.42982766
14934,0.743055344
14935,0.729089499
14936,0.739373147
14937,0.790525973
14938,0.498235524
14939,0.210422307
14940,0.454345196
14941,0.623011708
14942,0.448993415
14943,0.78791976
14944,0.616495252
14945,0.628209472
14946,0.177685037
14947,0.52227962
14948,0.619582891
14949,0.603585482
14950,0.575250387
14951,0.588788688
14952,0.546999395
14953,0.69856602
14954,0.528127849
14955,0.511787117
14956,0.496034741
14957,0.374377549
14958,0.507828772
14959,0.239865854
14960,0.580962956
14961,0.595500112
14962,0.346718639
14963,0.461930752
14964,0.499611735
14965,0.607381999
14966,0.786343634
14967,0.488714129
14968,0.590220392
14969,0.276215106
14970,0.513458312
14971,0.560678244
14972,0.492238194
14973,0.532441795
14974,0.40541786
14975,0.575793862
14976,0.366606504
14977,0.8065238
14978,0.324781567
14979,0.656931996
14980,0.185093805
14981,0.674799681
14982,0.405287296
14983,0.565776706
14984,0.341185629
14985,0.762359381
14986,0.593562603
14987,0.850728989
14988,0.344161361
14989,0.432724476
14990,0.39115563
14991,0.576695263
14992,0.481863469
14993,0.322915375
14994,0.613830209
14995,0.671875894
14996,0.378320426
14997,0.259374857
14998,0.33211562
14999,0.808714271
15000,0.437316
15001,0.429325283
15002,0.638872027
15003,0.682842195
15004,0.2064078
15005,0.825485468
15006,0.552150726
15007,0.684083045
15008,0.45553273
15009,0.621492267
15010,0.286509752
15011,0.728016436
15012,0.511795461
15013,0.396618277
15014,0.471524894
15015,0.720271409
15016,0.38233906
15017,0.27018103
15018,0.771895051
15019,0.345230669
15020,0.879999101
15021,0.389100522
15022,0.410913795
15023,0.397774756
15024,0.481563568
15025,0.717897892
15026,0.743413687
15027,0.437283367
15028,0.428015441
15029,0.39749378
15030,0.526755333
15031,0.618325233
15032,0.617866576
15033,0.675548553
15034,0.544398427
15035,0.519184887
15036,0.305436194
15037,0.618496478
15038,0.479342222
15039,0.516364157
15040,0.422433734
15041,0.304240316
15042,0.296779543
15043,0.241654307
15044,0.527241588
15045,0.69071275
15046,0.636774004
15047,0.367619485
15048,0.695284426
15049,0.344377339
15050,0.571590066
15051,0.485638171
15052,0.184670329
15053,0.4463543
15054,0.408356428
15055,0.48585099
15056,0.851892531
15057,0.622429669
15058,0.41136694
15059,0.323754281
15060,0.542447567
15061,0.804807603
15062,0.407714516
15063,0.700181484
15064,0.361786783
15065,0.562703609
15066,0.708473802
15067,0.293346107
15068,0.184801385
15069,0.794102609
15070,0.325602055
15071,0.31522581
15072,0.362665921
15073,0.309117436
15074,0.725713372
15075,0.329544723
15076,0.138244331
15077,0.425453722
15078,0.562371016
15079,0.468278915
15080,0.342812032
15081,0.494466603
15082,0.771132588
15083,0.609535933
15084,0.520690501
15085,0.498377115
15086,0.817418039
15087,0.482815087
15088,0.572953999
15089,0.657522321
15090,0.568725407
15091,0.456723422
15092,0.425044358
15093,0.476573944
15094,0.347181559
15095,0.426918983
15096,0.646751225
15097,0.512911379
15098,0.58290267
15099,0.384331316
15100,0.74647814
15101,0.309869468
15102,0.368834496
15103,0.471493632
15104,0.501874626
15105,0.376667559
15106,0.432871848
15107,0.231396526
15108,0.596042991
15109,0.917485833
15110,0.383981466
15111,0.345476329
15112,0.493480384
15113,0.72108674
15114,0.368416011
15115,0.633291543
15116,0.555845797
15117,0.608073533
15118,0.273906738
15119,0.309946984
15120,0.75806129
15121,0.477997571
15122,0.64755547
15123,0.573374748
15124,0.473804265
15125,0.374327123
15126,0.493296176
15127,0.728364229
15128,0.725575984
15129,0.601490438
15130,0.441827416
15131,0.462530047
15132,0.856401801
15133,0.450539321
15134,0.563957632
15135,0.467817605
15136,0.376333952
15137,0.738703251
15138,0.368420988
15139,0.372423023
15140,0.124973617
15141,0.428044617
15142,0.761752546
15143,0.45360902
15144,0.284903258
15145,0.432291776
15146,0.893109918
15147,0.60883671
15148,0.474267542
15149,0.43168655
15150,0.553423166
15151,0.494848013
15152,0.429601461
15153,0.401171565
15154,0.591023803
15155,0.593783498
15156,0.572519243
15157,0.808876574
15158,0.347954005
15159,0.338671327
15160,0.682110786
15161,0.321597993
15162,0.713191807
15163,0.392804027
15164,0.529569447
15165,0.516844809
15166,0.606166124
15167,0.654607534
15168,0.660321772
15169,0.471481174
15170,0.658116817
15171,0.443733424
15172,0.484869212
15173,0.566505075
15174,0.540625155
15175,0.244326606
15176,0.40168339
15177,0.729626536
15178,0.478173435
15179,0.452846676
15180,0.440046161
15181,0.54800868
15182,0.230834499
15183,0.373166859
15184,0.405029297
15185,0.359423935
15186,0.630707085
15187,0.41366002
15188,0.618416131
15189,0.512876868
15190,0.55274713
15191,0.708368659
15192,0.45562622
15193,0.791710913
15194,0.852591515
15195,0.252724081
15196,0.445212662
15197,0.456609756
15198,0.743222237
15199,0.408474743
15200,0.382025003
15201,0.4427692
15202,0.417274505
15203,0.417935789
15204,0.652513921
15205,0.461151004
15206,0.654748082
15207,0.418413997
15208,0.813952565
15209,0.556482971
15210,0.645183861
15211,0.357094735
15212,0.45590806
15213,0.484316289
15214,0.358498484
15215,0.255314231
15216,0.915199935
15217,0.399042815
15218,0.408491105
15219,0.385893911
15220,0.655166805
15221,0.343970656
15222,0.462083668
15223,0.484891087
15224,0.642804623
15225,0.445548981
15226,0.503990293
15227,0.400844514
15228,0.583617151
15229,0.540320456
15230,0.560438693
15231,0.336935371
15232,0.630914509
15233,0.231562778
15234,0.482205659
15235,0.389101952
15236,0.680868208
15237,0.524304032
15238,0.482081294
15239,0.886980653
15240,0.603009999
15241,0.100746959
15242,0.258614749
15243,0.239355996
15244,0.340445757
15245,0.76975596
15246,0.396131217
15247,0.384026259
15248,0.346455455
15249,0.352409095
15250,0.515876889
15251,0.519088924
15252,0.570512056
15253,0.467090338
15254,0.350333065
15255,0.603750288
15256,0.749720633
15257,0.294271797
15258,0.558664799
15259,0.319645375
15260,0.598728716
15261,0.578710854
15262,0.544205844
15263,0.278121263
15264,0.328351945
15265,0.479312658
15266,0.289481044
15267,0.590263546
15268,0.748467565
15269,0.348051846
15270,0.483796179
15271,0.392303765
15272,0.598369777
15273,0.505858243
15274,0.53687185
15275,0.504871547
15276,0.470977217
15277,0.263379246
15278,0.159955531
15279,0.369593859
15280,0.569144905
15281,0.412035763
15282,0.384327471
15283,0.262241781
15284,0.983292878
15285,0.427406669
15286,0.349015594
15287,0.373850018
15288,0.508083463
15289,0.743612587
15290,0.319259822
15291,0.485160649
15292,0.46595028
15293,0.588096976
15294,0.218930647
15295,0.442872047
15296,0.426377743
15297,0.572140872
15298,0.327210784
15299,0.3985596
15300,0.451247454
15301,0.296209246
15302,0.58605957
15303,0.459347814
15304,0.577143908
15305,0.436658055
15306,0.523146033
15307,0.290945441
15308,0.830584109
15309,0.475898147
15310,0.48516345
15311,0.370245636
15312,0.596649826
15313,0.373712897
15314,0.47753495
15315,0.745391846
15316,0.392659277
15317,0.385006815
15318,0.592442572
15319,0.43969655
15320,0.629322112
15321,0.578602791
15322,0.427803993
15323,0.288521588
15324,0.416977167
15325,0.593468726
15326,0.532342196
15327,0.425750762
15328,0.548092484
15329,0.797702789
15330,0.546003222
15331,0.596933603
15332,0.715294898
15333,0.588963866
15334,0.538354456
15335,0.344953477
15336,0.462387532
15337,0.5671646
15338,0.244003236
15339,0.576473773
15340,0.263251424
15341,0.678661883
15342,0.35989368
15343,0.618877411
15344,0.441961497
15345,0.596331835
15346,0.506197035
15347,0.632758081
15348,0.283900261
15349,0.493253708
15350,0.292734444
15351,0.293089569
15352,0.41321376
15353,0.637105107
15354,0.474366456
15355,0.324535012
15356,0.24310115
15357,0.314341605
15358,0.29562664
15359,0.372490913
15360,0.245326072
15361,0.936371744
15362,0.545167804
15363,0.474719346
15364,0.496355414
15365,0.421043932
15366,0.53872633
15367,0.716443419
15368,0.39064455
15369,0.18955493
15370,0.360980183
15371,0.466824472
15372,0.384246409
15373,0.636940777
15374,0.452777267
15375,0.620578349
15376,0.614446402
15377,0.301999897
15378,0.449330568
15379,0.474161446
15380,0.591154337
15381,0.324492276
15382,0.711049259
15383,0.402056277
15384,0.480835617
15385,0.546660066
15386,0.385039687
15387,0.614258587
15388,0.486438513
15389,0.367173284
15390,0.32799986
15391,0.525330007
15392,0.396473974
15393,0.312907934
15394,0.423635095
15395,0.31553492
15396,0.435083836
15397,0.511607111
15398,0.506780863
15399,0.112166226
15400,0.376473218
15401,0.575637043
15402,0.451582104
15403,0.334634334
15404,0.196872979
15405,0.360344917
15406,0.745919526
15407,0.301171273
15408,0.552967548
15409,0.237788782
15410,0.413320988
15411,0.362901568
15412,0.638564765
15413,0.490407705
15414,0.438129127
15415,0.423594922
15416,0.475689113
15417,0.616682529
15418,0.362206966
15419,0.379659325
15420,0.403920859
15421,0.472977608
15422,0.791400969
15423,0.644786537
15424,0.801413953
15425,0.436433047
15426,0.30251047
15427,0.558082759
15428,0.330845714
15429,0.429509252
15430,0.597081006
15431,0.508625925
15432,0.451750875
15433,0.491720498
15434,0.528811336
15435,0.640267074
15436,0.797162116
15437,0.437406629
15438,0.697554529
15439,0.500462949
15440,0.368045777
15441,0.456948489
15442,0.368192196
15443,0.516784787
15444,0.548688293
15445,0.756120622
15446,0.541364014
15447,0.315995008
15448,0.434068143
15449,0.242379636
15450,0.430761844
15451,0.208350837
15452,0.468033016
15453,0.439151913
15454,0.646629035
15455,0.602532864
15456,0.72328037
15457,0.374615341
15458,0.284983844
15459,0.380084336
15460,0.931453645
15461,0.443611532
15462,0.325808406
15463,0.748236001
15464,0.663991153
15465,0.504675806
15466,0.552978456
15467,0.632220447
15468,0.63605988
15469,0.478149176
15470,0.529750586
15471,0.807115972
15472,0.680463374
15473,0.614882052
15474,0.480696082
15475,0.504346848
15476,0.649932563
15477,0.49059549
15478,0.45262754
15479,0.744831502
15480,0.435718983
15481,0.289561212
15482,0.233518511
15483,0.557234287
15484,0.616585076
15485,0.454452902
15486,0.163802385
15487,0.638185203
15488,0.604536712
15489,0.871555388
15490,0.468105912
15491,0.513546288
15492,0.515134275
15493,0.677910924
15494,0.354650795
15495,0.501520634
15496,0.237178579
15497,0.368650228
15498,0.664904892
15499,0.738270342
15500,0.371248484
15501,0.578327239
15502,0.390125096
15503,0.579351187
15504,0.35100612
15505,0.746712208
15506,0.612299204
15507,0.34809497
15508,0.439676493
15509,0.390188098
15510,0.542602897
15511,0.379828632
15512,0.388498902
15513,0.412784725
15514,0.471425623
15515,0.455634177
15516,0.489593565
15517,0.391375363
15518,0.596651137
15519,0.388437808
15520,0.540119112
15521,0.569429457
15522,0.525985181
15523,0.240349635
15524,0.60117358
15525,0.348528475
15526,0.226111293
15527,0.369583696
15528,0.501462638
15529,0.747306764
15530,0.409779847
15531,0.539133966
15532,0.347882986
15533,0.38256833
15534,0.384866357
15535,0.640371621
15536,0.449105889
15537,0.573653221
15538,0.606611907
15539,0.33473587
15540,0.63194561
15541,0.406058282
15542,0.412667602
15543,0.291574746
15544,0.394024938
15545,0.260938525
15546,0.442739576
15547,0.495602012
15548,0.447756827
15549,0.654106438
15550,0.636109531
15551,0.41668883
15552,0.575731456
15553,0.652321219
15554,0.397108167
15555,0.489464104
15556,0.581860125
15557,0.60279119
15558,0.377762526
15559,0.593174815
15560,0.547339082
15561,0.400253445
15562,0.446123689
15563,0.604595661
15564,0.561689734
15565,0.453423172
15566,0.389294565
15567,0.504030645
15568,0.376532644
15569,0.64803046
15570,0.517927825
15571,0.549117208
15572,0.377765834
15573,0.44296962
15574,0.904141247
15575,0.364938945
15576,0.592398226
15577,0.451343447
15578,0.429867685
15579,0.349719882
15580,0.657141864
15581,0.426573336
15582,0.453330934
15583,0.434389293
15584,0.432476223
15585,0.845131397
15586,0.573351502
15587,0.549952626
15588,0.478275329
15589,0.318547457
15590,0.435438931
15591,0.640879452
15592,0.432459235
15593,0.350883543
15594,0.694597244
15595,0.548344016
15596,0.347446203
15597,0.790767014
15598,0.473696709
15599,0.722393692
15600,0.635026693
15601,0.499408007
15602,0.403458297
15603,0.960928202
15604,0.479059517
15605,0.407408714
15606,0.445750743
15607,0.400472403
15608,0.630264759
15609,0.470433176
15610,0.33855173
15611,0.788579345
15612,0.504943788
15613,0.678601325
15614,0.545326769
15615,0.519540906
15616,0.639166713
15617,0.460150599
15618,0.565570235
15619,0.633909583
15620,0.88817364
15621,0.423332095
15622,0.348075688
15623,0.580010712
15624,0.422049731
15625,0.43598932
15626,0.375438094
15627,0.439650357
15628,0.545730948
15629,0.72154212
15630,0.478030533
15631,0.59855473
15632,0.38307932
15633,0.258936554
15634,0.537907064
15635,0.182779878
15636,0.498498917
15637,0.359539688
15638,0.174121395
15639,0.638349473
15640,0.404439449
15641,0.538488984
15642,0.42277658
15643,0.36644578
15644,0.482291549
15645,0.276769221
15646,0.379006863
15647,0.488195807
15648,0.40514189
15649,0.457102209
15650,0.483535618
15651,0.861706376
15652,0.709454358
15653,0.190876946
15654,0.707025588
15655,0.519477367
15656,0.79873991
15657,0.472081125
15658,0.345794797
15659,0.488760531
15660,0.353273869
15661,0.557976007
15662,0.27991271
15663,0.649162829
15664,0.246318296
15665,0.391183078
15666,0.442302525
15667,0.547370434
15668,0.374381989
15669,0.323234677
15670,0.362720609
15671,0.697357059
15672,0.398037553
15673,0.554294765
15674,0.674009025
15675,0.481928468
15676,0.552445829
15677,0.283433378
15678,0.35668084
15679,0.344248891
15680,0.373165488
15681,0.605527043
15682,0.309405297
15683,0.559337854
15684,0.369564205
15685,0.485181302
15686,0.349762887
15687,0.399196416
15688,0.676525593
15689,0.676472306
15690,0.348461777
15691,0.523922086
15692,0.684746146
15693,0.349376142
15694,0.710078239
15695,0.598267078
15696,0.403300643
15697,0.273389697
15698,0.453601956
15699,0.505871117
15700,0.386016011
15701,0.357679754
15702,0.349288762
15703,0.522254348
15704,0.857002497
15705,0.404618323
15706,0.360640675
15707,0.382667035
15708,0.959425688
15709,0.471698135
15710,0.785526514
15711,0.421233565
15712,0.598090172
15713,0.3658306
15714,0.596933484
15715,0.214038521
15716,0.756893635
15717,0.426303685
15718,0.426614195
15719,0.622140348
15720,0.242078587
15721,0.729249835
15722,0.308415979
15723,0.278216928
15724,0.604290843
15725,0.353792191
15726,0.504254699
15727,0.808976233
15728,0.305625737
15729,0.517061234
15730,0.590572298
15731,0.548151553
15732,0.387225986
15733,0.273447156
15734,0.628856242
15735,0.532749236
15736,0.395589858
15737,0.501780331
15738,0.256505162
15739,0.19223699
15740,0.644877315
15741,0.365553677
15742,0.455975473
15743,0.679370522
15744,0.607155919
15745,0.777277827
15746,0.539513528
15747,0.516375899
15748,0.180569604
15749,0.454824328
15750,0.564504087
15751,0.234057143
15752,0.609008908
15753,0.426382691
15754,0.386406332
15755,0.40173471
15756,0.848088861
15757,0.476860315
15758,0.446835726
15759,0.3591443
15760,0.692302942
15761,0.670442998
15762,0.359143287
15763,0.411665797
15764,0.382186592
15765,0.271317452
15766,0.712092102
15767,0.491407424
15768,0.308555901
15769,0.341573179
15770,0.487629414
15771,0.185273468
15772,0.558728158
15773,0.324638724
15774,0.637853444
15775,0.30541265
15776,0.371513426
15777,0.551668942
15778,0.717030585
15779,0.53703326
15780,0.626275718
15781,0.255396605
15782,0.635696352
15783,0.28066048
15784,0.774214506
15785,0.386501849
15786,0.61297518
15787,0.102300875
15788,0.272646397
15789,0.469852835
15790,0.872911394
15791,0.411600173
15792,0.261673301
15793,0.434057087
15794,0.711755395
15795,0.551834047
15796,0.294169456
15797,0.665265203
15798,0.386549979
15799,0.320725203
15800,0.602091908
15801,0.442165017
15802,0.465259731
15803,0.144314393
15804,0.383227438
15805,0.475095958
15806,0.88939327
15807,0.545283794
15808,0.412504047
15809,0.411055952
15810,0.442626894
15811,0.426974803
15812,0.671955943
15813,0.563108504
15814,0.80545491
15815,0.414348304
15816,0.29559654
15817,0.321756929
15818,0.328682184
15819,0.436567068
15820,0.516479969
15821,0.311414033
15822,0.38656354
15823,0.83812058
15824,0.494702101
15825,0.669086754
15826,0.300051421
15827,0.487009257
15828,0.36514166
15829,0.446948946
15830,0.434351772
15831,0.464222908
15832,0.396072477
15833,0.486294717
15834,0.294226915
15835,0.385970443
15836,0.35976094
15837,0.606803238
15838,0.386345536
15839,0.416404396
15840,0.673448741
15841,0.36313647
15842,0.316269457
15843,0.282000154
15844,0.604394138
15845,0.56684947
15846,0.572500825
15847,0.697586358
15848,0.349662393
15849,0.713250279
15850,0.251373827
15851,0.374949783
15852,0.369253904
15853,0.402873576
15854,0.507213354
15855,0.437781692
15856,0.450043052
15857,0.666733146
15858,0.892566621
15859,0.717068017
15860,0.422248662
15861,0.259563714
15862,0.345462233
15863,0.366003662
15864,0.330258638
15865,0.384093642
15866,0.711912751
15867,0.504667878
15868,0.420971066
15869,0.629859209
15870,0.393835813
15871,0.743046403
15872,0.398722231
15873,0.48062104
15874,0.460817635
15875,0.424135804
15876,0.344716012
15877,0.251929224
15878,0.474587321
15879,0.376478016
15880,0.291711837
15881,0.355014801
15882,0.488666087
15883,0.615463972
15884,0.763688803
15885,0.584308445
15886,0.3610183
15887,0.518206179
15888,0.384680361
15889,0.287656516
15890,0.517637849
15891,0.490594685
15892,0.663948476
15893,0.449054182
15894,0.389169157
15895,0.428652614
15896,0.435734093
15897,0.41980502
15898,0.537012815
15899,0.462645262
15900,0.713346183
15901,0.885827661
15902,0.313305646
15903,0.858994782
15904,0.264698714
15905,0.39899677
15906,0.443056852
15907,0.333862096
15908,0.68430841
15909,0.147757933
15910,0.368004113
15911,0.440942287
15912,0.79710114
15913,0.343999714
15914,0.368265212
15915,0.471599907
15916,0.683355987
15917,0.846866906
15918,0.358452827
15919,0.333296657
15920,0.35592711
15921,0.542580307
15922,0.353203714
15923,0.653932273
15924,0.681168497
15925,0.611178458
15926,0.451056987
15927,0.322164804
15928,0.291107416
15929,0.679469883
15930,0.216735661
15931,0.403072119
15932,0.56384635
15933,0.617370129
15934,0.286553919
15935,0.346776903
15936,0.471668333
15937,0.410660505
15938,0.928351462
15939,0.662068963
15940,0.285591871
15941,0.654911101
15942,0.368147165
15943,0.437657893
15944,0.31563589
15945,0.295341372
15946,0.54503727
15947,0.201625362
15948,0.74361223
15949,0.424266666
15950,0.726489961
15951,0.586892962
15952,0.847784042
15953,0.507687092
15954,0.549171805
15955,0.973170936
15956,0.181894735
15957,0.660291731
15958,0.354097933
15959,0.605880141
15960,0.436408877
15961,0.189554453
15962,0.434583217
15963,0.41860655
15964,0.535786211
15965,0.3845779
15966,0.506919861
15967,0.273812264
15968,0.360839427
15969,0.520728409
15970,0.452465832
15971,0.360054642
15972,0.422371238
15973,0.403147429
15974,0.415285528
15975,0.631843925
15976,0.525435209
15977,0.163530767
15978,0.316352218
15979,0.383121073
15980,0.624950051
15981,0.303880394
15982,0.593035161
15983,0.402982652
15984,0.421423614
15985,0.515855372
15986,0.343262047
15987,0.62749809
15988,0.334382117
15989,0.530062795
15990,0.568482876
15991,0.526409745
15992,0.82277596
15993,0.71560359
15994,0.34984538
15995,0.329601109
15996,0.216332734
15997,0.289320976
15998,0.626547694
15999,0.487928301
16000,0.570064306
16001,0.652862608
16002,0.688343883
16003,0.409724474
16004,0.204241812
16005,0.420077324
16006,0.614461184
16007,0.448931783
16008,0.570537388
16009,0.359636694
16010,0.091104962
16011,0.390927672
16012,0.349283934
16013,0.406528085
16014,0.530407369
16015,0.367501616
16016,0.461430043
16017,0.482554615
16018,0.336073697
16019,0.503202975
16020,0.487721801
16021,0.660737276
16022,0.538908124
16023,0.262140602
16024,0.534181356
16025,0.611706853
16026,0.395443797
16027,0.4825643
16028,0.435926616
16029,0.278470963
16030,0.37017116
16031,0.812037349
16032,0.26114139
16033,0.90297401
16034,0.803781033
16035,0.396171033
16036,0.438608289
16037,0.608105481
16038,0.481204331
16039,0.476592541
16040,0.515886247
16041,0.260997176
16042,0.332299292
16043,0.265234381
16044,0.573537707
16045,0.560901046
16046,0.492271185
16047,0.715957463
16048,0.701459587
16049,0.70869714
16050,0.485469997
16051,0.565835178
16052,0.65598923
16053,0.582669914
16054,0.394148469
16055,0.502197325
16056,0.194209516
16057,0.640772879
16058,0.574388802
16059,0.404105961
16060,0.683354497
16061,0.85872376
16062,0.540320754
16063,0.561517179
16064,0.9383322
16065,0.679175675
16066,0.670242786
16067,0.430920452
16068,0.612272203
16069,0.380108476
16070,0.244731113
16071,0.373541623
16072,0.298444211
16073,0.381947458
16074,0.935107291
16075,0.236630395
16076,0.486758769
16077,0.317398727
16078,0.352999449
16079,0.437937796
16080,0.223661542
16081,0.579654753
16082,0.527313232
16083,0.465338767
16084,0.370978385
16085,0.388924807
16086,0.586288869
16087,0.491285414
16088,0.715726614
16089,0.478744
16090,0.619058609
16091,0.810446918
16092,0.457204551
16093,0.40120548
16094,0.250494301
16095,0.465514064
16096,0.450499117
16097,0.235253543
16098,0.814626813
16099,0.526813686
16100,0.323037654
16101,0.334700942
16102,0.335844427
16103,0.551579893
16104,0.600809216
16105,0.474695057
16106,0.14715752
16107,0.445642382
16108,0.356100261
16109,0.349343777
16110,0.475832433
16111,0.525407314
16112,0.389906406
16113,0.384106427
16114,0.680706441
16115,0.335016549
16116,0.390606493
16117,0.492262512
16118,0.290462226
16119,0.750538826
16120,0.673085392
16121,0.505676508
16122,0.362587303
16123,0.440802068
16124,0.668465257
16125,0.573423684
16126,0.619983852
16127,0.327727288
16128,0.587959766
16129,0.368987978
16130,0.44858098
16131,0.537757814
16132,0.437760472
16133,0.423577905
16134,0.499359667
16135,0.411000162
16136,0.593809247
16137,0.607703269
16138,0.482297152
16139,0.308718234
16140,0.547670186
16141,0.604645908
16142,0.575478673
16143,0.740041554
16144,0.73526293
16145,0.539367735
16146,0.514839053
16147,0.131916136
16148,0.485535353
16149,0.568522215
16150,0.848191857
16151,0.726956069
16152,0.643192589
16153,0.463198483
16154,0.56652987
16155,0.575855255
16156,0.370292336
16157,0.493652612
16158,0.336680114
16159,0.849151433
16160,0.61531508
16161,0.548295796
16162,0.391202778
16163,0.719218612
16164,0.47851637
16165,0.293632329
16166,0.557830989
16167,0.484369636
16168,0.440397561
16169,0.71539253
16170,0.2759642
16171,0.393202692
16172,0.307646632
16173,0.242610991
16174,0.343670875
16175,0.28415817
16176,0.34289363
16177,0.393728375
16178,0.462853193
16179,0.436976582
16180,0.447370678
16181,0.543585002
16182,0.248686373
16183,0.644581437
16184,0.423433721
16185,0.407758474
16186,0.223534644
16187,0.560820997
16188,0.332246453
16189,0.758149564
16190,0.672586083
16191,0.442505479
16192,0.595866442
16193,0.462060869
16194,0.503155231
16195,0.644031405
16196,0.736946344
16197,0.706939399
16198,0.471835464
16199,0.462115049
16200,0.254408866
16201,0.535318613
16202,0.594261408
16203,0.295905232
16204,0.298947513
16205,0.56353277
16206,0.439667881
16207,0.394017637
16208,0.436685592
16209,0.488764584
16210,0.471178472
16211,0.746028304
16212,0.492390573
16213,0.527904272
16214,0.558604538
16215,0.67276293
16216,0.451247692
16217,0.643064976
16218,0.61461854
16219,0.464282542
16220,0.168788746
16221,0.305133283
16222,0.423209995
16223,0.486015111
16224,0.774403632
16225,0.685231686
16226,0.250085145
16227,0.785765231
16228,0.410138875
16229,0.321199149
16230,0.41113174
16231,0.426425129
16232,0.586160719
16233,0.551097572
16234,0.407688886
16235,0.383909762
