"ID","Class"
14770,0.483585759269174
14771,0.277720852621439
14772,0.295685751802596
14773,0.613055544559029
14774,0.453512305413513
14775,0.459500677472009
14776,0.705867725946725
14777,0.443735922566826
14778,0.529424789943759
14779,0.73186919885005
14780,0.45050273923333
14781,0.580040754332988
14782,0.378849353175723
14783,0.399010102510862
14784,0.426239454657382
14785,0.476353737361208
14786,0.233455038127893
14787,0.438380300793781
14788,0.379329610858359
14789,0.701588265575422
14790,0.449524064034339
14791,0.442056230144787
14792,0.622744753249696
14793,0.545555463260649
14794,0.466998073684147
14795,0.390675566914579
14796,0.506085067058502
14797,0.278500997908642
14798,0.390642139985228
14799,0.398817392407529
14800,0.585259379703486
14801,0.378925920881774
14802,0.700356660284555
14803,0.402714965971889
14804,0.403835734466138
14805,0.460586884258538
14806,0.865942084242299
14807,0.438587880013418
14808,0.507862100439729
14809,0.501743475451723
14810,0.626996558659824
14811,0.389792464695436
14812,0.508758152565418
14813,0.680202720447358
14814,0.651886667518743
14815,0.620271496638001
14816,0.310259010962931
14817,0.4859853891003
14818,0.595385919136592
14819,0.291228687414384
14820,0.493747678558081
14821,0.280699507268126
14822,0.477736859112723
14823,0.45770296628548
14824,0.57400309915668
14825,0.195516114177584
14826,0.419979419717246
14827,0.403042525618237
14828,0.519091035812012
14829,0.437222059883674
14830,0.358233236168044
14831,0.715804890881451
14832,0.376214394100602
14833,0.511989209130589
14834,0.556308022231227
14835,0.26012366973064
14836,0.856369270358792
14837,0.784813355734614
14838,0.246219339555944
14839,0.756459100978233
14840,0.390037558264313
14841,0.694851195845408
14842,0.331477972833125
14843,0.376360183554142
14844,0.420837700155652
14845,0.499932941473859
14846,0.406178960668424
14847,0.361186771954791
14848,0.629941460416612
14849,0.541262817316653
14850,0.415801202009681
14851,0.443662331656298
14852,0.741637440812074
14853,0.591421187797232
14854,0.534790129985825
14855,0.710211108144236
14856,0.417493484470366
14857,0.638537408851077
14858,0.858641997531023
14859,0.71795688387596
14860,0.341087619454642
14861,0.34727572184532
14862,0.552720004056093
14863,0.79263129547703
14864,0.402941814874989
14865,0.665756681481096
14866,0.93241356287974
14867,0.53961091096081
14868,0.453062958942214
14869,0.53047382529753
14870,0.750352238458791
14871,0.941302443202231
14872,0.387040596770786
14873,0.423369233661238
14874,0.735274500646594
14875,0.620295370488423
14876,0.707027646307421
14877,0.631445256352541
14878,0.342256608612687
14879,0.446610923733768
14880,0.672425334618634
14881,0.604435425196567
14882,0.632316306124276
14883,0.531315952556496
14884,0.688364751031513
14885,0.726137503911688
14886,0.56216035819501
14887,0.271124634581741
14888,0.69397408653778
14889,0.347662649367222
14890,0.683976309924857
14891,0.67917593121168
14892,0.692575986169889
14893,0.285703164871993
14894,0.420682754071956
14895,0.366173953884538
14896,0.715098023224984
14897,0.520745058848
14898,0.765783895058276
14899,0.523689511489525
14900,0.416718355307104
14901,0.462129355828403
14902,0.52832436813948
14903,0.264784963889277
14904,0.914942872758778
14905,0.523710378243728
14906,0.289456131514192
14907,0.274256993830691
14908,0.591905352897702
14909,0.363865687067909
14910,0.37851030862547
14911,0.36463489853781
14912,0.445413262407798
14913,0.70087457118547
14914,0.646534841237372
14915,0.56200894044082
14916,0.388285055510048
14917,0.284385308199456
14918,0.428879720510941
14919,0.69736973103593
14920,0.691606773829872
14921,0.730503079112854
14922,0.503325550430202
14923,0.598467979186239
14924,0.609955100046236
14925,0.5122924215287
14926,0.25498325804597
14927,0.395852860464452
14928,0.495928016914921
14929,0.234129377619533
14930,0.740788132926664
14931,0.350506357888729
14932,0.504894965850457
14933,0.519568856325454
14934,0.715586697989806
14935,0.745059055847192
14936,0.711554783159954
14937,0.765134199464212
14938,0.480309028816991
14939,0.332506527110517
14940,0.371001843926991
14941,0.515617671527368
14942,0.391657509676914
14943,0.735593694438899
14944,0.602321558527849
14945,0.479362711034621
14946,0.293170445877892
14947,0.51610633578879
14948,0.561319118703974
14949,0.453654165701953
14950,0.572233637411419
14951,0.577009269422028
14952,0.655945586074155
14953,0.743402595826767
14954,0.453736253733461
14955,0.344346677788208
14956,0.516669037946166
14957,0.357392078247149
14958,0.414505954064421
14959,0.218683338894664
14960,0.461942537359603
14961,0.655854324681584
14962,0.325524561803964
14963,0.575517647218854
14964,0.503627581642537
14965,0.584125081752541
14966,0.746977678426592
14967,0.575249681839223
14968,0.528662276666605
14969,0.340688095470441
14970,0.529820815931278
14971,0.456858141643758
14972,0.475079024652113
14973,0.505202487034186
14974,0.409580520769751
14975,0.496223052529017
14976,0.398180437166673
14977,0.758637799177045
14978,0.353017306513211
14979,0.669105458642672
14980,0.350278738201657
14981,0.633448023357303
14982,0.351435117488447
14983,0.572377106971764
14984,0.285701010047335
14985,0.610491818173677
14986,0.59662492645086
14987,0.752488576199236
14988,0.351323889305294
14989,0.375436971447721
14990,0.312215903231619
14991,0.564942995855994
14992,0.481046042608339
14993,0.303280530223729
14994,0.547067172071505
14995,0.632202573109289
14996,0.437132518666722
14997,0.300426725101519
14998,0.382287270140357
14999,0.770788304008124
15000,0.445123748465861
15001,0.353131095602127
15002,0.642811000187701
15003,0.683450980225879
15004,0.229252352562232
15005,0.760749814617692
15006,0.597488764093276
15007,0.64747233971777
15008,0.472444930330071
15009,0.566862572643857
15010,0.297601048449384
15011,0.623180048286048
15012,0.49167416894598
15013,0.397527481512022
15014,0.46651075140904
15015,0.708798390380154
15016,0.321986159762104
15017,0.318469239344538
15018,0.723879818439007
15019,0.397873238001682
15020,0.827945912788682
15021,0.41016148951093
15022,0.399278968481176
15023,0.427448173876438
15024,0.547372757527925
15025,0.663614038429071
15026,0.693557077516578
15027,0.424693904136147
15028,0.365306850408998
15029,0.357997934919147
15030,0.561928882010809
15031,0.529720244790583
15032,0.662515433656352
15033,0.712884368110777
15034,0.514351460194518
15035,0.454708833890874
15036,0.267527244148354
15037,0.620862536920203
15038,0.540331185069206
15039,0.550427116055691
15040,0.425899966421528
15041,0.269407482251597
15042,0.379949544413085
15043,0.270448033222833
15044,0.533120246195033
15045,0.602064848029493
15046,0.383256214423498
15047,0.397727441095908
15048,0.707995423043634
15049,0.437747834143608
15050,0.53045790061798
15051,0.430099243513565
15052,0.184397867657944
15053,0.5100783483023
15054,0.482284786633224
15055,0.544955177690541
15056,0.806407674006428
15057,0.587323158890403
15058,0.48048284951646
15059,0.341734683326726
15060,0.502109614949468
15061,0.763730143561869
15062,0.422594398106259
15063,0.633233085809981
15064,0.458164091182143
15065,0.611770047128384
15066,0.516622475603756
15067,0.375216598398079
15068,0.441333767328705
15069,0.771814859413915
15070,0.304700636220121
15071,0.403661801165546
15072,0.349475065410683
15073,0.334123887546155
15074,0.514082832583056
15075,0.290873785279495
15076,0.263890179072679
15077,0.383542033670747
15078,0.489224509205906
15079,0.475922225458894
15080,0.443298758702407
15081,0.572579981524351
15082,0.759094795863128
15083,0.634885600988388
15084,0.48366681911609
15085,0.473466823409842
15086,0.803495201460394
15087,0.339628262884192
15088,0.539237380310537
15089,0.685839958322147
15090,0.471619183305731
15091,0.504548123292024
15092,0.478796978417352
15093,0.568385331017627
15094,0.481100298074604
15095,0.350223352145872
15096,0.647506846737608
15097,0.522741211350582
15098,0.517158301801952
15099,0.380610674801851
15100,0.767147067995192
15101,0.285458486421953
15102,0.386032426979315
15103,0.362173426237174
15104,0.58880267918691
15105,0.36590386133189
15106,0.351256979274586
15107,0.214240100981807
15108,0.568297945294441
15109,0.852128538484514
15110,0.39653811488253
15111,0.296379078174617
15112,0.471743890214324
15113,0.687505472750818
15114,0.417336609935177
15115,0.473628980446813
15116,0.475976950118128
15117,0.578978978839139
15118,0.269164425269078
15119,0.407542565519502
15120,0.553947057683191
15121,0.509353553687448
15122,0.600213665619253
15123,0.633688582395795
15124,0.546355501154384
15125,0.42179425938679
15126,0.458871031833149
15127,0.793470151278853
15128,0.696979037559959
15129,0.530439061146214
15130,0.409991160961543
15131,0.461051097618545
15132,0.675370196012064
15133,0.472632055437833
15134,0.51805928604442
15135,0.446143129284119
15136,0.35706099439997
15137,0.727728207428849
15138,0.377828970126396
15139,0.330109341826972
15140,0.191678863953865
15141,0.500537536010034
15142,0.78317935908562
15143,0.41040002618053
15144,0.430303052307572
15145,0.353293728909027
15146,0.415765072472634
15147,0.553590475869617
15148,0.420931639614921
15149,0.483073459636786
15150,0.553053339620253
15151,0.51792476499617
15152,0.44338262786612
15153,0.302578955523479
15154,0.45868347737754
15155,0.559687772786904
15156,0.564668937031481
15157,0.773682183929021
15158,0.412774701307979
15159,0.377587408525945
15160,0.722536482835688
15161,0.358288933839752
15162,0.70333428435327
15163,0.467100107785535
15164,0.481734723315297
15165,0.560292387880241
15166,0.540301170486481
15167,0.607877156497386
15168,0.631770911141823
15169,0.466105131486519
15170,0.537550392392483
15171,0.483674920195827
15172,0.412369658864545
15173,0.543860876336665
15174,0.552818639763699
15175,0.221928835206834
15176,0.348460495973057
15177,0.635945800671282
15178,0.497989862615701
15179,0.421429833232073
15180,0.417369381228925
15181,0.416773109145727
15182,0.263723670188149
15183,0.554361962192148
15184,0.449108734277881
15185,0.355502964591804
15186,0.789478983534487
15187,0.361882486898492
15188,0.654084417438725
15189,0.524412756546891
15190,0.472898008597679
15191,0.63287437931261
15192,0.391518639712708
15193,0.758596529185294
15194,0.780101061895029
15195,0.29677718651276
15196,0.454467287014998
15197,0.520200711873125
15198,0.705028087202119
15199,0.517705971567945
15200,0.403680781626084
15201,0.432662045725435
15202,0.398679819242018
15203,0.424796445581693
15204,0.650643131363019
15205,0.387736496438545
15206,0.672186750557225
15207,0.440062207572061
15208,0.745965523796184
15209,0.461001451710937
15210,0.700257006449308
15211,0.377960472060933
15212,0.568455485782233
15213,0.415440282947895
15214,0.352994334521564
15215,0.289342917363487
15216,0.736968093464811
15217,0.444467901793846
15218,0.4503704290846
15219,0.403787208894128
15220,0.589079553099464
15221,0.27687262260558
15222,0.383027385292474
15223,0.474281108437917
15224,0.618553086380344
15225,0.48316651757131
15226,0.45903873285532
15227,0.385977562048759
15228,0.633731050893622
15229,0.336176569145889
15230,0.635202267741255
15231,0.371358779878066
15232,0.565898787033907
15233,0.230324228846207
15234,0.442339653885126
15235,0.384427361527727
15236,0.673315544006132
15237,0.40659528542169
15238,0.394612326803539
15239,0.782208839249367
15240,0.599136824028838
15241,0.254203568696206
15242,0.269569775482354
15243,0.310052322857737
15244,0.363352951158234
15245,0.841492293388117
15246,0.315663318476545
15247,0.423685577867569
15248,0.277864956744596
15249,0.3076130537192
15250,0.53631834710652
15251,0.510335736289609
15252,0.541513825414167
15253,0.437361376830601
15254,0.362488532461284
15255,0.407851107531516
15256,0.629771332062987
15257,0.34854209852904
15258,0.483965915707581
15259,0.296470942164718
15260,0.578994058531219
15261,0.54151013634731
15262,0.464532517040464
15263,0.257759009489327
15264,0.348517659116984
15265,0.508239384837104
15266,0.317983907901918
15267,0.537528332422347
15268,0.64107619147484
15269,0.41211620515812
15270,0.434124845191939
15271,0.360261809179746
15272,0.602432416017745
15273,0.381527862727935
15274,0.453568092534
15275,0.519325762172673
15276,0.527645022050464
15277,0.305387733239479
15278,0.379903388725642
15279,0.349418956456232
15280,0.60011309105758
15281,0.450283034430754
15282,0.356307290599564
15283,0.432894132604961
15284,0.909173117098322
15285,0.441105868480728
15286,0.383718732649128
15287,0.389333623970526
15288,0.522046688943721
15289,0.638041231217009
15290,0.282249853303752
15291,0.598759631521677
15292,0.51507258389706
15293,0.404307748197536
15294,0.261928505324609
15295,0.563269246832504
15296,0.478312543994049
15297,0.490982674629966
15298,0.384801430950698
15299,0.423611359555954
15300,0.432323375232158
15301,0.303036108447387
15302,0.551704106774473
15303,0.489952605518843
15304,0.577503912366929
15305,0.44692362745093
15306,0.54152477915173
15307,0.273277103110354
15308,0.769741710642453
15309,0.442497575580135
15310,0.522728816389154
15311,0.410864168940968
15312,0.511000357760641
15313,0.471100968780969
15314,0.515773784828257
15315,0.722924651307648
15316,0.383784020678222
15317,0.39972752525424
15318,0.579816230521755
15319,0.442820561171293
15320,0.613190476669574
15321,0.425603965754068
15322,0.383504964444572
15323,0.260071144638267
15324,0.486573000009533
15325,0.543770933508072
15326,0.534305816079344
15327,0.322363849419785
15328,0.495502962297918
15329,0.777950176685251
15330,0.350080327075474
15331,0.581921493212489
15332,0.736242716109972
15333,0.442471514248627
15334,0.504910975283716
15335,0.446785406318887
15336,0.430533416308376
15337,0.56785312562987
15338,0.263053738947328
15339,0.499229026955313
15340,0.390949476225099
15341,0.621268619666955
15342,0.434393025595825
15343,0.567911502924699
15344,0.42454523059001
15345,0.593173501702115
15346,0.425313667895493
15347,0.629280078501684
15348,0.371625221339994
15349,0.414538143963345
15350,0.249708446168429
15351,0.291087359775951
15352,0.46989022211917
15353,0.615708401446637
15354,0.442166509238537
15355,0.36073046663225
15356,0.314075872085941
15357,0.358733340870968
15358,0.369091670295579
15359,0.439590653448689
15360,0.318569073429012
15361,0.859641469760828
15362,0.555654737122236
15363,0.440016155396222
15364,0.4551533082248
15365,0.49408859521806
15366,0.543852724169923
15367,0.679498218217803
15368,0.411201234802102
15369,0.262033895816253
15370,0.296851362513973
15371,0.481207980885535
15372,0.334300362323735
15373,0.561884836593842
15374,0.554706444446629
15375,0.591651762829748
15376,0.532805835383508
15377,0.361291712466149
15378,0.476940199526495
15379,0.489656970680806
15380,0.685952314636715
15381,0.27584572139268
15382,0.700072400674364
15383,0.365055956177252
15384,0.515787114049371
15385,0.563600720227275
15386,0.33398485626421
15387,0.628101184027384
15388,0.498146276385207
15389,0.331629710324011
15390,0.483014238995962
15391,0.493114642652237
15392,0.396117112268089
15393,0.312158604949203
15394,0.440746048005901
15395,0.371677738294777
15396,0.464644263764849
15397,0.523829275409558
15398,0.553186690926624
15399,0.197707577864254
15400,0.370985284470519
15401,0.568452509649583
15402,0.500248652406986
15403,0.40052916432003
15404,0.301071784687023
15405,0.366248507828602
15406,0.686539371094501
15407,0.278470995281034
15408,0.592771255821029
15409,0.34279207517157
15410,0.440317795386869
15411,0.395130454770988
15412,0.612487366418564
15413,0.485159052772615
15414,0.309367919952022
15415,0.481336852227136
15416,0.399303580287289
15417,0.613296606983128
15418,0.322446305823367
15419,0.342750514947029
15420,0.415965322957357
15421,0.479932611795561
15422,0.710484673892845
15423,0.567917530264675
15424,0.496951324714721
15425,0.538158845914177
15426,0.371771287252527
15427,0.457597705448386
15428,0.291675904532932
15429,0.399111934151785
15430,0.568718290174507
15431,0.572371585697568
15432,0.588610793418808
15433,0.498768262248715
15434,0.459197424345197
15435,0.585704850115157
15436,0.761004483951586
15437,0.396243929994164
15438,0.666441691979118
15439,0.490603471210772
15440,0.395907502841094
15441,0.382158406524897
15442,0.428800305408504
15443,0.523507229269139
15444,0.469154722892119
15445,0.700715720329654
15446,0.599920590690617
15447,0.327767567981853
15448,0.45676038578034
15449,0.400610988355074
15450,0.437532489118628
15451,0.434563549064001
15452,0.445922015573237
15453,0.452378181231751
15454,0.618332452990715
15455,0.583216436108569
15456,0.664230910898293
15457,0.433888432785379
15458,0.39987434849753
15459,0.349586998283303
15460,0.905179599395926
15461,0.493223487318087
15462,0.327927113647004
15463,0.567470685627004
15464,0.547125942289959
15465,0.533398098687826
15466,0.61646830044763
15467,0.523303942121974
15468,0.671147806567625
15469,0.408406300121491
15470,0.513426952678691
15471,0.823273317570287
15472,0.619880851164815
15473,0.52087806562563
15474,0.418929695593632
15475,0.377855849169081
15476,0.705626527726593
15477,0.528005073293615
15478,0.500972824239365
15479,0.731066847954694
15480,0.490824541541794
15481,0.396040747609109
15482,0.269327311877905
15483,0.581630858706869
15484,0.570635040297744
15485,0.519040134544795
15486,0.268057963269698
15487,0.59955600228786
15488,0.516085323998016
15489,0.72810256548109
15490,0.460763589162967
15491,0.470472650563393
15492,0.463119502704463
15493,0.642417791945496
15494,0.375829167577912
15495,0.456145749510339
15496,0.306945744982834
15497,0.3848479522272
15498,0.664314921715508
15499,0.769073539444535
15500,0.412891309959118
15501,0.578010039608881
15502,0.430590538452772
15503,0.526770818169431
15504,0.353245430475665
15505,0.69628631459415
15506,0.568342557783209
15507,0.308414113330737
15508,0.447374088446183
15509,0.377723891022873
15510,0.376635610762488
15511,0.379848608555288
15512,0.363635731829219
15513,0.351039929323941
15514,0.325829750143432
15515,0.498909589284124
15516,0.501187150818996
15517,0.358538438598629
15518,0.472961891019255
15519,0.406467445260593
15520,0.488711255303077
15521,0.426879169953264
15522,0.403204065478293
15523,0.283412945790654
15524,0.547058580073277
15525,0.399364852279618
15526,0.25629841420263
15527,0.400050820781253
15528,0.46218704938054
15529,0.715176722364451
15530,0.420941729198709
15531,0.553055114841251
15532,0.475724661012552
15533,0.395225913346066
15534,0.429520182153169
15535,0.647617186678829
15536,0.401706851224698
15537,0.486943673116698
15538,0.524671477602686
15539,0.344609420587902
15540,0.581233092078759
15541,0.314112658843782
15542,0.416762104725077
15543,0.301183603969487
15544,0.403129229716636
15545,0.208769553053743
15546,0.4777531779431
15547,0.513796433743482
15548,0.463804703367581
15549,0.532611656756363
15550,0.726863376483512
15551,0.316218065809455
15552,0.452682567968556
15553,0.645307749324022
15554,0.442154231098303
15555,0.469028189352692
15556,0.56864941529869
15557,0.628606724610693
15558,0.333849016582764
15559,0.579782347943181
15560,0.523467176448856
15561,0.424767329806496
15562,0.406283931752122
15563,0.580033373037745
15564,0.562429047570351
15565,0.422710997944369
15566,0.394432541683099
15567,0.469749663978686
15568,0.365461025191781
15569,0.646030857403379
15570,0.478415872329099
15571,0.516469824515843
15572,0.490710211863075
15573,0.382145332801796
15574,0.85667626532958
15575,0.381657960882307
15576,0.69917941246468
15577,0.452945594765894
15578,0.438049360888682
15579,0.367914813186887
15580,0.593058241950986
15581,0.46642396567614
15582,0.451136286854356
15583,0.465077553610442
15584,0.423182365346015
15585,0.796279865539491
15586,0.550298817590906
15587,0.514864756932962
15588,0.4674757275961
15589,0.294993202772161
15590,0.478335982177738
15591,0.529336611337222
15592,0.447990408748328
15593,0.383311278417194
15594,0.64482238593273
15595,0.563175866099078
15596,0.414416888991881
15597,0.725467485117739
15598,0.517946920011652
15599,0.626339258608955
15600,0.503991731912308
15601,0.539876509550209
15602,0.487820532375377
15603,0.858091082394342
15604,0.462057390653039
15605,0.333648286858648
15606,0.40983401667505
15607,0.312696986086148
15608,0.641807701129277
15609,0.420516863740473
15610,0.323004974205547
15611,0.761187367179798
15612,0.497470787078987
15613,0.674339922375756
15614,0.526236587430126
15615,0.643558438073411
15616,0.519596957295504
15617,0.423592755244665
15618,0.403009252473967
15619,0.670770217195439
15620,0.8569900242554
15621,0.349743871739764
15622,0.311400435063335
15623,0.507114678475501
15624,0.390340156734354
15625,0.481759317477887
15626,0.317025013195168
15627,0.48060779035755
15628,0.498860804494949
15629,0.79268162645112
15630,0.425750825779871
15631,0.698320727735252
15632,0.314995374465872
15633,0.426396452114593
15634,0.485868032859644
15635,0.247717275124093
15636,0.457846419661561
15637,0.361981959451566
15638,0.174751258806987
15639,0.57047992660127
15640,0.393745905659466
15641,0.511098643731465
15642,0.417281475038181
15643,0.410500329677279
15644,0.485138652711175
15645,0.345284216324296
15646,0.332996546421178
15647,0.440225698321723
15648,0.427057256922461
15649,0.404378213770399
15650,0.632851557968475
15651,0.733318598201152
15652,0.685788683207506
15653,0.348137432694892
15654,0.644638366623295
15655,0.468521870393755
15656,0.796505067303836
15657,0.431565487999096
15658,0.332650253602342
15659,0.569103576687182
15660,0.398580737635562
15661,0.572790770094327
15662,0.290981079679404
15663,0.53371036540718
15664,0.209249681782001
15665,0.403955160444443
15666,0.490605169754202
15667,0.470975702499172
15668,0.429819617593879
15669,0.278179357230136
15670,0.323199845958913
15671,0.588041571050149
15672,0.308509259752001
15673,0.613858155324243
15674,0.683248730767391
15675,0.516440829108198
15676,0.486931537798981
15677,0.280683729443431
15678,0.348806297295464
15679,0.342321820248333
15680,0.437774986965851
15681,0.571111830706277
15682,0.498916573808373
15683,0.581350855670076
15684,0.464101738043212
15685,0.501824706581345
15686,0.272579640211223
15687,0.407945046721447
15688,0.509400111621243
15689,0.315228436707263
15690,0.388948454228705
15691,0.583787475652458
15692,0.644386653150537
15693,0.39533924817294
15694,0.674219258175063
15695,0.562375226623285
15696,0.486057373441109
15697,0.286867268827135
15698,0.454362478789171
15699,0.469246414991016
15700,0.433966802190705
15701,0.415005957321454
15702,0.34930662802673
15703,0.343083779787036
15704,0.825926776810626
15705,0.442617977690449
15706,0.420980585544258
15707,0.380951847288995
15708,0.93374813766097
15709,0.428552197555147
15710,0.78308701375881
15711,0.469993383772208
15712,0.602767393598611
15713,0.328502260466977
15714,0.683604620938769
15715,0.171993351169532
15716,0.736406063708343
15717,0.404619863646609
15718,0.332747516428135
15719,0.731412458239311
15720,0.278076129382316
15721,0.700791677744707
15722,0.328858250455385
15723,0.300754880239831
15724,0.546858598960191
15725,0.289726344601201
15726,0.488125242313755
15727,0.65148826646807
15728,0.315866579409927
15729,0.473756539636302
15730,0.67912857214325
15731,0.502797156455931
15732,0.322613765985921
15733,0.326171278244611
15734,0.559667145612687
15735,0.482309977860009
15736,0.455716620117752
15737,0.522060975123529
15738,0.287929424943918
15739,0.252237849266827
15740,0.598383268343608
15741,0.292212937875986
15742,0.36692823392626
15743,0.595576351348028
15744,0.612025910064033
15745,0.782126197446279
15746,0.55758275607097
15747,0.510649397085117
15748,0.242180701456841
15749,0.392917134773156
15750,0.577790571561885
15751,0.280801198987958
15752,0.561029237584529
15753,0.362257809130652
15754,0.335394078048547
15755,0.519992366319398
15756,0.572098295798774
15757,0.506800724393923
15758,0.45644963152079
15759,0.407217109633128
15760,0.697549247744547
15761,0.683622541972321
15762,0.391405322134565
15763,0.443675334607078
15764,0.334703619685182
15765,0.299544274504484
15766,0.6800449737414
15767,0.511793619721409
15768,0.335938801105876
15769,0.272186337809473
15770,0.571931334558488
15771,0.312534173936408
15772,0.515911084173099
15773,0.315239690488723
15774,0.705569092816736
15775,0.410535252993626
15776,0.42477206129618
15777,0.460334097175372
15778,0.579777518969698
15779,0.591593953758989
15780,0.630997799937799
15781,0.543673530114459
15782,0.615715605313012
15783,0.321024802250653
15784,0.779135833970297
15785,0.394473027809846
15786,0.627739009903468
15787,0.272423900534103
15788,0.236288618005454
15789,0.444031206841174
15790,0.707917881271733
15791,0.467117034903029
15792,0.356570104665907
15793,0.439320175330904
15794,0.672923272992777
15795,0.564143245609772
15796,0.322549716960001
15797,0.495109380818924
15798,0.458003391818095
15799,0.298990790056102
15800,0.559490476085319
15801,0.475226331107527
15802,0.456334903630517
15803,0.240533694198161
15804,0.406949959385726
15805,0.472702144399882
15806,0.849095479155754
15807,0.597580782121191
15808,0.403595855095083
15809,0.379342620795283
15810,0.447713933839049
15811,0.425471584886016
15812,0.776811401760443
15813,0.645136312641449
15814,0.778473632634085
15815,0.421622325291368
15816,0.420174956090102
15817,0.370387097960959
15818,0.332071133179468
15819,0.43279744927307
15820,0.488447067186757
15821,0.398177436475824
15822,0.406367769646831
15823,0.814476092195296
15824,0.469206044370417
15825,0.646074902085508
15826,0.246948464461736
15827,0.483222976364213
15828,0.309819927230418
15829,0.547460213537561
15830,0.523297018057191
15831,0.522334057253618
15832,0.373844369733044
15833,0.523128856720757
15834,0.45258305161708
15835,0.41814239885713
15836,0.41144868640227
15837,0.594575443437255
15838,0.333804567751645
15839,0.561727059147711
15840,0.585287343025003
15841,0.455381160253097
15842,0.324193954575127
15843,0.268119552660285
15844,0.790317082183136
15845,0.625027224781798
15846,0.575636541883791
15847,0.724461460409879
15848,0.313560673986988
15849,0.700786157058233
15850,0.286662211938384
15851,0.335977012220509
15852,0.388685763045089
15853,0.407638943505135
15854,0.424342448900416
15855,0.384885150737863
15856,0.460433929846608
15857,0.606001347711568
15858,0.850773453826958
15859,0.672930817947209
15860,0.378410468831817
15861,0.330901282160409
15862,0.347092822829965
15863,0.474703616609756
15864,0.303939936869656
15865,0.38838920732105
15866,0.650437769672047
15867,0.471518054302044
15868,0.525107764060717
15869,0.610486905459511
15870,0.364004110948361
15871,0.645497220868555
15872,0.367287167722677
15873,0.40145418285949
15874,0.488887037938034
15875,0.478529453793225
15876,0.46106203343827
15877,0.320266160315062
15878,0.476618646534996
15879,0.338140430915427
15880,0.388948653803704
15881,0.303070351170495
15882,0.496372663806546
15883,0.612803290513262
15884,0.700270098578134
15885,0.526079863878629
15886,0.394259417481664
15887,0.512643193564229
15888,0.537516072660638
15889,0.320179885865881
15890,0.523543034341534
15891,0.540751455053046
15892,0.554486753910888
15893,0.38443551631711
15894,0.377834570737667
15895,0.458529915226267
15896,0.472619809237299
15897,0.437589122756343
15898,0.518840027590141
15899,0.460375655098826
15900,0.587561438090757
15901,0.614327945454975
15902,0.474815677531014
15903,0.850323122322723
15904,0.281836116376287
15905,0.461537979424621
15906,0.446340075791427
15907,0.382924361464469
15908,0.73230425845681
15909,0.392570538700171
15910,0.439681176242171
15911,0.502688243078968
15912,0.786988994929612
15913,0.394798948604568
15914,0.472065159113537
15915,0.405720129785942
15916,0.70066150870851
15917,0.695199844279983
15918,0.328682899039692
15919,0.379898916864594
15920,0.346440704067801
15921,0.576572013302065
15922,0.385649929414206
15923,0.657196448410029
15924,0.670730263457399
15925,0.632359766635449
15926,0.434728299427317
15927,0.397462592770033
15928,0.292164527018032
15929,0.645826960558533
15930,0.288024584456245
15931,0.343935974446405
15932,0.499848211731009
15933,0.63343565134415
15934,0.268077118844688
15935,0.302086328297769
15936,0.473394665893767
15937,0.441452349212326
15938,0.822608430984631
15939,0.657874410301236
15940,0.30616251447103
15941,0.677355445177545
15942,0.328486422853038
15943,0.410755758352413
15944,0.472218759511794
15945,0.330510346732108
15946,0.560282539953302
15947,0.2041263746613
15948,0.721380115843939
15949,0.410113705786496
15950,0.67823682762639
15951,0.499542607935131
15952,0.826476887710637
15953,0.541992014493082
15954,0.536735483239583
15955,0.936638031028617
15956,0.248665069254391
15957,0.67256460673091
15958,0.481510118901811
15959,0.506374935054663
15960,0.41123933476684
15961,0.324360858734598
15962,0.357987145105465
15963,0.413105972517869
15964,0.438312624597716
15965,0.354209848076338
15966,0.554467768011695
15967,0.324535811660208
15968,0.367796323400217
15969,0.562867429864688
15970,0.413818856425387
15971,0.405606856525021
15972,0.46899771589741
15973,0.472221247548468
15974,0.456771441608832
15975,0.552344196931282
15976,0.559332943784511
15977,0.254946472088903
15978,0.296731965166962
15979,0.429972386170534
15980,0.697161526265608
15981,0.414060746137272
15982,0.607821101041872
15983,0.456530231357039
15984,0.463128842289033
15985,0.553051147301716
15986,0.316244113011113
15987,0.595470562682222
15988,0.375898800006817
15989,0.410809078769608
15990,0.574243381048487
15991,0.485099165893591
15992,0.787701586378602
15993,0.624148414052767
15994,0.333052597367385
15995,0.32377542323338
15996,0.249885175079578
15997,0.354905928386076
15998,0.631305110529432
15999,0.479757517243458
16000,0.546870185528413
16001,0.637038097646342
16002,0.790237745140255
16003,0.41152766585746
16004,0.187320837344957
16005,0.438778230622759
16006,0.574861805724304
16007,0.540076778385266
16008,0.607689481983625
16009,0.438861225702424
16010,0.405244495551221
16011,0.338657156108821
16012,0.451427115121766
16013,0.419555482092897
16014,0.555059226691262
16015,0.313265180175592
16016,0.477882473457065
16017,0.536649659360012
16018,0.478637952250426
16019,0.452973226444779
16020,0.464955498505206
16021,0.608839650278937
16022,0.377707774119134
16023,0.344274520111427
16024,0.62678193643455
16025,0.592327089696319
16026,0.369210936490332
16027,0.548005153482886
16028,0.488152854531787
16029,0.244785462112824
16030,0.379020793931607
16031,0.794454857745809
16032,0.333282350099637
16033,0.751008729560654
16034,0.70420995961558
16035,0.543901746117073
16036,0.410412892042503
16037,0.646676550888493
16038,0.49135972113827
16039,0.566956129333849
16040,0.548241841308463
16041,0.260160980227796
